uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
22228362	7.04518114278e-06	0.000662058538991	0.00668482439118	0.00268423318267	9.78487258698e-05	0.3	0.111111111111	0.461538461538	0.99375
110632424	1.18975850223e-05	0.000943652435537	0.00863539841725	0.0026614679051	9.31892627331e-05	0.4	0.111111111111	0.769230769231	0.2
4618300349	2.60303881581e-06	0.000175213980073	8.4310525669e-05	2.69044189473e-05	4.65946313666e-06	0.9	0.222222222222	0.846153846154	0.5375
157665372	4.86796552456e-05	0.000136416598771	0.322976475934	0.00943517276776	0.000437989534846	0.4	0.333333333333	0.692307692308	0.38125
255557651	1.48825914904e-05	0.00247302017589	0.000450132467555	1.24174241295e-05	1.397838941e-05	0.5	0.222222222222	0.538461538462	0.1
1380808520	2.49127791013e-05	0.00248052934646	0.0187555194814	0.0226307554761	0.000260929935653	0.7	0.0	1.0	0.81875
249542934	6.71980129081e-06	0.0014667913189	0.0438514762916	0.0159439725823	9.31892627331e-05	0.5	0.0	0.461538461538	0.41875
13612452	2.1248719029e-05	0.00156691359323	4.28697588147e-05	1.44869948178e-05	6.52324839132e-05	0.2	0.111111111111	0.0769230769231	0.06875
15467700	0.000465477098677	0.0262896061815	0.0120506892028	0.00780228149473	0.00311252137529	0.2	0.111111111111	0.923076923077	0.55625
17842545	2.02442855729e-05	0.00245549877788	0.0117720357705	0.000202817927449	0.000391394903479	0.2	0.222222222222	0.461538461538	0.95
701392680	3.32453327019e-06	0.000772193040751	0.00110746876938	0.00568304110995	4.65946313666e-06	0.6	0.111111111111	0.769230769231	0.475
2946034450	4.65434657826e-06	4.25519665892e-05	0.00112604566487	0.00084231527012	4.65946313666e-05	0.8	0.222222222222	1.0	0.55
81089137	9.12478280541e-06	0.000251557214248	0.000634472430458	2.48348482591e-05	0.000163081209783	0.3	0.111111111111	0.692307692308	0.86875
15588500	8.04961459888e-06	0.00276212324301	0.00188198241197	0.000701584463319	4.19351682299e-05	0.2	0.111111111111	0.461538461538	0.99375
2386034021	1.91549704163e-05	0.00235037038984	0.000974572517055	0.00149216046623	4.65946313666e-05	0.8	0.222222222222	0.692307692308	0.06875
970818296	3.52259057139e-06	0.000849787803355	0.00613752047031	0.0028021987119	9.31892627331e-06	0.6	0.111111111111	0.846153846154	1.0
316227968	8.14864324948e-06	0.000902351997377	0.0188498329508	0.0277860560605	3.26162419566e-05	0.5	0.111111111111	0.692307692308	0.15
44431389	1.24210221754e-05	0.00139295114158	0.0432784505154	0.0152216924121	9.78487258698e-05	0.3	0.0	0.307692307692	0.40625
630030255	5.75780868497e-06	0.000511875127499	0.00387685518881	0.0049690392225	3.72757050933e-05	0.6	0.0	0.615384615385	0.3625
216419836	5.927572086e-06	0.000445544120757	0.0172064921963	0.0348412225368	3.72757050933e-05	0.4	0.111111111111	0.846153846154	0.33125
21600671	0.000187036827086	0.000261569441681	0.00146900373538	2.06957068826e-06	0.00149568766687	0.3	0.111111111111	0.846153846154	0.53125
248286601	1.42884195868e-05	0.000601985174394	0.00682343661135	0.00382249706121	5.59135576399e-05	0.5	0.111111111111	0.461538461538	0.8125
321589427	0.000453395603303	0.000495605257921	0.00538872868301	2.48348482591e-05	0.00455229548451	0.5	0.111111111111	0.692307692308	0.94375
550272650	2.75865526675e-06	0.000438034950183	0.000188626938785	5.58784085829e-05	4.65946313666e-06	0.6	0.111111111111	1.0	0.8625
3315520855	6.33783363849e-05	0.00588718973046	0.000944563685885	0.00281047699465	0.00015376228351	0.9	0.111111111111	0.769230769231	0.875
626006840	3.60322818688e-05	0.0036219232738	0.00543302743379	0.00153148230931	0.00022365423056	0.6	0.222222222222	1.0	0.63125
402434614	6.73394824089e-06	0.000829763348489	0.00366536437866	0.0146546300435	2.32973156833e-05	0.5	0.111111111111	0.846153846154	0.9375
124275780	1.38498641341e-05	0.000987455930555	0.010960368337	0.00536018808258	2.79567788199e-05	0.4	0.111111111111	0.923076923077	0.925
633426347	5.94171903608e-06	0.000271581669113	0.0104202093759	0.0198182089107	8.85297995965e-05	0.6	0.111111111111	0.461538461538	0.4125
400691253	6.16807023746e-06	0.000474329274627	0.00558307158964	0.000395288001457	3.72757050933e-05	0.5	0.111111111111	0.692307692308	0.575
4612779200	1.79100388088e-05	0.00110635113132	0.000735930859653	0.000989254788987	0.000102508189006	0.9	0.0	0.384615384615	0.99375
390477696	7.69594084674e-06	0.00186227430249	0.0146814634021	0.0173574893624	3.72757050933e-05	0.5	0.333333333333	0.615384615385	0.38125
62132257	1.57455554456e-05	6.13248930256e-05	0.00171193236867	8.8991539595e-05	0.000260929935653	0.3	0.111111111111	0.538461538462	0.53125
4091481669	3.46600277105e-06	0.000659555482133	0.000160047099575	0.000105548105101	0.0	0.9	0.111111111111	0.846153846154	0.0
176909116	8.47119371144e-05	0.00607617052325	0.248405959468	0.00348101789765	0.00103906027947	0.4	0.222222222222	0.538461538462	0.94375
2473261232	2.07960166263e-06	0.000132662013484	0.000375824885609	0.000128313382672	0.0	0.8	0.222222222222	0.307692307692	0.875
85041406	7.39885489493e-06	0.00224273894494	0.000107174397037	0.0	2.79567788199e-05	0.3	0.333333333333	0.846153846154	0.30625
177583197	4.2157911256e-06	1.00122274328e-05	0.000105745405076	4.13914137651e-06	2.32973156833e-05	0.4	0.222222222222	0.923076923077	0.55
811624796	1.14448826195e-05	0.00112387252933	0.017578030106	0.0398930445868	5.59135576399e-05	0.6	0.0	0.615384615385	0.05
177169769	1.48967384405e-05	0.000959922305115	0.0358391183691	0.00264905048097	0.000144443357236	0.4	0.111111111111	0.769230769231	0.875
41911585	2.91568641271e-05	0.00179469176732	0.00630471252969	0.000931306809715	0.000354119198386	0.3	0.111111111111	0.923076923077	1.0
2964197287	1.60002005472e-05	0.000591972946961	0.0192556666676	0.0180031954171	0.000270248861926	0.9	0.222222222222	0.538461538462	0.9125
296946929	1.49250323406e-05	0.000849787803355	0.00302088900448	0.000157287372307	0.000372757050933	0.5	0.111111111111	0.769230769231	0.9375
2706201270	3.70650092251e-06	0.000227778174095	0.00769226372332	0.00354103544761	1.397838941e-05	0.8	0.222222222222	0.923076923077	0.9625
56586281	3.70650092251e-06	5.3815722451e-05	0.000110032380958	0.0	7.92108733232e-05	0.3	0.222222222222	0.307692307692	0.375
141311466	3.23823687466e-05	0.000429274251179	0.0263434667917	0.0	0.000661643765405	0.4	0.111111111111	0.846153846154	0.46875
358421123	1.54343225437e-05	0.00299240447396	0.00923271705673	0.00080713256842	0.000149102820373	0.5	0.111111111111	0.615384615385	0.9875
388666653	2.19277726332e-06	8.38524047493e-05	0.000254360568967	6.20871206477e-06	1.86378525466e-05	0.5	0.111111111111	0.769230769231	0.4125
1407972582	2.86900147742e-05	0.00292732499565	0.00916269645067	0.0116165002732	0.000102508189006	0.7	0.0	0.615384615385	1.0
30020457	2.89163659756e-05	0.00248052934646	0.00320951594326	0.000316644315303	0.000344800272113	0.3	0.222222222222	0.615384615385	0.51875
226219881	2.21965646848e-05	0.000889836713086	0.00201487866429	0.000455305551416	0.000232973156833	0.4	0.222222222222	0.769230769231	0.0
2738717014	1.29586062787e-05	0.00271581669113	0.0243128692158	0.0179618040034	5.12540945032e-05	0.8	0.0	0.692307692308	0.2375
56867302	4.86655082955e-06	0.00040048909731	0.019567186915	0.00215442308647	2.79567788199e-05	0.3	0.111111111111	0.538461538462	0.84375
26448815	7.59691219613e-06	0.00138293891415	0.00420123636384	0.0157121806652	8.38703364598e-05	0.3	0.222222222222	0.615384615385	0.975
3370353071	2.68792051632e-07	7.25886488875e-05	6.43046382221e-05	4.13914137651e-06	4.65946313666e-06	0.9	0.333333333333	0.846153846154	0.70625
367308660	9.85759481986e-05	7.63432341747e-05	0.0166148895246	0.000184191791255	9.31892627331e-06	0.5	0.0	1.0	0.58125
1188132697	8.06376154897e-06	0.000680831465427	0.00226495225738	0.00793887316015	7.45514101865e-05	0.7	0.0	0.692307692308	0.23125
29501253	0.000237003854789	0.00216514418233	0.00415550862111	0.000209026639514	0.00396054366616	0.3	0.111111111111	0.846153846154	0.68125
896342461	1.85325046125e-06	9.76192174693e-05	0.000245786617204	8.27828275303e-06	4.65946313666e-06	0.6	0.111111111111	0.923076923077	0.64375
167024520	5.19334537654e-05	0.00153437385407	0.00352246518261	1.24174241295e-05	0.000931892627331	0.4	0.111111111111	0.769230769231	0.89375
2896326927	6.38027448875e-06	9.88707458984e-05	0.00321523191111	0.00447027268663	4.65946313666e-05	0.8	0.111111111111	0.769230769231	0.74375
427654338	2.06828410256e-05	0.000847284746497	0.00170764539279	0.00149629960761	0.00016774067292	0.5	0.111111111111	0.307692307692	0.96875
58569513	0.000925026625267	0.000125152842909	0.00210061818192	0.0	0.00412362487594	0.3	0.222222222222	0.538461538462	0.3625
307897150	3.36273003542e-05	0.00303871102584	0.00843533954278	0.0173305849435	0.0001397838941	0.5	0.111111111111	0.846153846154	0.88125
22065051	4.97972643024e-06	0.00055317556566	0.00170907438475	0.000221444063643	0.000121146041553	0.3	0.111111111111	0.461538461538	0.375
1854917430	4.59775877792e-06	0.000402992154168	0.000184339962903	0.000283531184291	9.31892627331e-06	0.7	0.111111111111	1.0	0.83125
73170404	3.29623937002e-06	0.00053940875294	0.000120035324681	0.0	2.32973156833e-05	0.3	0.222222222222	1.0	0.94375
42256596	0.000141879762412	0.000375458528728	0.0264492121967	3.51827017004e-05	0.00374154889874	0.3	0.111111111111	0.692307692308	0.61875
904396772	1.8773002764e-05	0.00115516074005	0.055376296453	0.0256937200947	4.65946313666e-06	0.6	0.0	0.923076923077	0.66875
30453215	2.07960166263e-06	0.000232784287811	6.71626221431e-05	2.06957068826e-06	4.65946313666e-06	0.3	0.111111111111	0.846153846154	0.38125
398284768	1.14590295696e-05	0.000209005247659	0.014504268399	0.013296991672	4.65946313666e-06	0.5	0.111111111111	1.0	0.04375
1289674926	0.000147665864997	0.000660807010562	0.0462364638737	0.122268166692	8.85297995965e-05	0.7	0.0	1.0	0.125
37925384	8.82769685361e-06	0.00210256776088	0.00947421669806	0.000380801006639	0.000107167652143	0.3	0.111111111111	0.615384615385	0.61875
42295835	2.99915341821e-05	0.00223898435965	0.0420580913812	0.0011630987268	0.000279567788199	0.3	0.111111111111	0.615384615385	0.95
126783082	5.86815489564e-05	0.00255687258064	0.191780724042	0.0152465272604	0.00115554685789	0.4	0.0	0.615384615385	0.99375
138910709	3.93285212388e-06	0.00105628999416	0.000918841830596	0.000364244441133	3.26162419566e-05	0.4	0.111111111111	0.692307692308	0.6875
1190604492	2.7657287418e-05	0.00245549877788	0.00146757474342	0.00219788407093	0.0	0.7	0.111111111111	0.692307692308	0.81875
2951005084	1.18834380722e-06	0.00105253540887	0.00259790738417	1.03478534413e-05	1.86378525466e-05	0.8	0.111111111111	0.692307692308	0.60625
1354732754	1.76978345575e-05	0.00138419044258	0.00228352915286	0.000146939518866	9.31892627331e-05	0.7	0.111111111111	0.615384615385	0.99375
27311044	0.0107011208657	0.00552800107131	0.0349860101687	0.0213538303614	0.0368889696529	0.3	0.111111111111	0.615384615385	0.93125
3386031940	9.3369870567e-06	0.000662058538991	0.0047199604455	0.00442888127287	4.65946313666e-05	0.9	0.111111111111	0.923076923077	1.0
334069080	1.90700887158e-05	0.0025205782562	0.00875114676605	0.00385767976291	0.000386735440343	0.5	0.111111111111	0.692307692308	0.475
162524508	7.49788354553e-06	0.0006495432547	0.0222994195435	0.0	0.00011182711528	0.4	0.111111111111	0.846153846154	0.21875
570437806	2.41771376968e-05	0.00242421056716	0.00925843891202	0.000219374492955	0.00016774067292	0.6	0.333333333333	0.846153846154	0.63125
43933689	6.18221718754e-06	1.62698695782e-05	0.00106602800253	0.0	7.45514101865e-05	0.3	0.222222222222	0.846153846154	0.31875
408168342	1.22654057245e-05	0.00109133279017	0.00504291262857	0.00374799251643	0.00015376228351	0.5	0.0	0.461538461538	0.6625
176910659	1.61558169981e-05	9.63676890402e-05	0.000428697588147	8.27828275303e-06	0.000191037988603	0.4	0.111111111111	0.846153846154	0.3125
438449199	0.000226068262373	0.0174012512781	0.0223237124068	0.00293672080664	0.00101110350065	0.5	0.111111111111	0.384615384615	0.96875
21768283	1.56323798449e-05	0.000327900448423	0.000907409894912	6.62262620242e-05	0.000256270472516	0.3	0.222222222222	0.307692307692	0.93125
3483102436	3.13637883405e-05	0.00179844635261	0.0020220236241	0.00194332687627	0.000163081209783	0.9	0.222222222222	0.923076923077	0.5875
598348855	3.2113576695e-06	0.000264072498539	0.0203459875335	0.0	6.05730207765e-05	0.6	0.111111111111	1.0	0.68125
100612482	5.93747495106e-05	0.00222521754693	0.108479066697	0.000376661865263	0.00011182711528	0.3	0.0	0.692307692308	0.79375
3970979594	7.4271487951e-06	0.000232784287811	0.000225780729758	0.000672610473683	4.65946313666e-05	0.9	0.0	0.923076923077	0.25625
524649683	1.85749454628e-05	0.00188730487107	0.0117691777866	0.000695375751254	0.000177059599193	0.6	0.222222222222	0.923076923077	0.18125
30229527	1.26190794766e-05	0.000984952873697	0.00509578533111	0.0026076590672	0.000307524567019	0.3	0.111111111111	0.615384615385	0.425
4716070998	3.53673752148e-06	0.000342918789572	0.000428697588147	2.06957068826e-06	3.26162419566e-05	1.0	0.444444444444	0.769230769231	0.74375
3294955041	7.3931961149e-05	0.000629518799834	0.000744504811416	0.00286014669117	0.000326162419566	0.9	0.222222222222	0.769230769231	0.9625
1707682164	1.21380831737e-05	0.00252308131305	0.0149629748183	0.00161633470753	4.19351682299e-05	0.7	0.222222222222	0.923076923077	0.35
385088319	1.91549704163e-05	0.000887333656228	0.00803522179384	1.65565655061e-05	9.31892627331e-05	0.5	0.111111111111	1.0	0.625
28583679	2.57898900066e-05	7.63432341747e-05	0.00090169392707	0.0	0.000358778661523	0.3	0.222222222222	0.923076923077	0.73125
1600195111	1.88154436143e-06	0.000310379050415	0.00638473607947	0.000107617675789	9.31892627331e-06	0.7	0.111111111111	0.538461538462	0.225
53104326	3.03452079343e-05	0.000570696963667	0.000165763067417	6.20871206477e-06	0.000405373292889	0.3	0.111111111111	0.692307692308	0.2875
2233635295	3.62869269704e-05	0.0026369704001	0.0487900725071	0.00703447076938	0.000447308461119	0.7	0.111111111111	0.846153846154	0.54375
1488897421	2.22107116349e-06	0.000140171184059	0.000155760123694	5.58784085829e-05	2.79567788199e-05	0.7	0.222222222222	0.538461538462	0.4
3192012592	1.66792541513e-05	0.00420513552176	0.00239213254186	8.27828275303e-06	0.000228313693696	0.9	0.333333333333	0.769230769231	0.8125
62950213	2.54645101546e-05	0.000966179947261	0.0357662397791	0.00439576814186	0.000852681754008	0.3	0.111111111111	0.692307692308	0.975
3352466116	1.02565388123e-05	0.00120397034879	0.00204202951154	0.00190607460388	1.86378525466e-05	0.9	0.222222222222	0.923076923077	0.73125
1899432967	1.15863521204e-05	8.13493478911e-05	0.000238641657402	0.0	8.38703364598e-05	0.7	0.0	0.846153846154	1.0
124567146	5.63048613419e-06	0.0013078472084	0.00123036207798	0.000823689133926	0.00011182711528	0.4	0.111111111111	0.769230769231	0.975
473524536	6.93059084709e-05	0.000727138017304	0.0191670691661	0.0225272769417	0.000479924703076	0.6	0.111111111111	0.692307692308	0.93125
288915151	1.49957670911e-06	0.000361691716008	4.71567346962e-05	0.0	2.32973156833e-05	0.5	0.222222222222	0.538461538462	0.31875
103893110	7.75252864708e-06	0.000836020990635	0.00211347910957	2.27652775708e-05	0.000172400136056	0.4	0.222222222222	1.0	0.85625
606726493	7.15835674347e-06	0.000534402639223	0.000788803562191	0.000449096839352	0.0001397838941	0.6	0.111111111111	0.846153846154	0.6875
111163086	9.47845655756e-06	0.000609494344969	0.0586429720746	0.00664125233861	6.05730207765e-05	0.4	0.0	0.846153846154	0.49375
140571506	0.000114307356694	0.00121398257622	0.0372409594824	0.0129244689482	0.000652324839132	0.4	0.111111111111	0.846153846154	1.0
50073507	0.000993837390485	0.00143925769346	0.0136854560056	0.00323059984437	0.00855011485577	0.3	0.111111111111	0.615384615385	0.5375
475274619	4.60907633799e-05	0.000494353729492	0.00308948061858	0.00638876471465	0.000424011145436	0.6	0.111111111111	0.692307692308	0.96875
160348847	5.33622957241e-05	0.0034930158456	0.213865794791	0.133866040828	0.000675622154815	0.4	0.111111111111	0.538461538462	0.90625
23722338	2.64547966607e-06	0.000370452415012	0.00759652126197	0.000558784085829	4.65946313666e-06	0.3	0.111111111111	0.692307692308	0.0
28884165	7.48232190044e-05	0.00037295547187	0.00660051386551	0.000103478534413	0.00168206619233	0.3	0.222222222222	0.230769230769	0.425
1250538404	2.29463530393e-05	0.00170458172043	0.0143270733959	0.010130548519	0.000177059599193	0.7	0.111111111111	0.846153846154	0.93125
3232102722	3.46741746606e-05	0.000106379916473	0.000743075819455	1.03478534413e-05	0.00022365423056	0.9	0.222222222222	1.0	0.59375
14312952	0.00260078945074	0.0458222103744	0.00843676853474	0.000852663123562	0.00189174203348	0.2	0.111111111111	0.769230769231	0.65
197417201	8.77110905326e-06	0.000941149378679	0.00629899656185	0.000376661865263	0.000102508189006	0.4	0.222222222222	0.846153846154	0.93125
16670356	1.810809611e-05	0.000697101335005	0.00355247401378	0.000366314011821	0.000121146041553	0.2	0.111111111111	0.538461538462	0.61875
3339874060	2.90719824265e-05	1.25152842909e-06	0.000573025776157	0.000796784714979	0.000265589398789	0.9	0.222222222222	0.615384615385	0.89375
2878075066	6.07470036689e-05	0.00441288924099	0.0106974338162	0.0409919866223	0.000121146041553	0.8	0.111111111111	0.846153846154	0.11875
34713	1.04687430636e-05	0.00055317556566	0.00174051220788	0.00685234854882	0.000172400136056	0.0	0.111111111111	0.0769230769231	0.75
822540241	6.57833178995e-06	0.000485593030488	0.115415393673	0.009075067468	2.32973156833e-05	0.6	0.0	1.0	0.425
40602195	1.54909103441e-05	0.0017508882723	0.000421552628345	0.0	0.000260929935653	0.3	0.111111111111	0.307692307692	0.70625
29810999	5.01509380546e-05	0.00344170318001	0.0398488698103	0.0123429195848	0.000554476113262	0.3	0.111111111111	0.615384615385	0.91875
472510240	4.3148197762e-06	0.00034542184643	0.0176523376879	0.011219142701	0.0	0.6	0.0	0.615384615385	0.69375
3864868815	1.83910351117e-07	7.63432341747e-05	1.00029437234e-05	2.06957068826e-05	4.65946313666e-06	0.9	0.0	1.0	0.18125
2927834407	2.07960166263e-06	0.000206502190801	0.000295801335822	0.0103126707396	9.78487258698e-05	0.8	0.222222222222	0.769230769231	0.2
7356562	0.000175988059069	0.000815996535769	0.00358676982083	1.03478534413e-05	0.0049949444825	0.1	0.111111111111	0.538461538462	0.675
562517854	1.47411219895e-05	0.00257439397865	0.00446417088457	0.00188330932631	0.000246951546243	0.6	0.222222222222	0.846153846154	0.96875
437190314	4.76610748394e-05	0.000451801762903	0.0172193531239	0.0109376810874	6.98919470499e-05	0.5	0.0	0.692307692308	0.75
33965228	8.41743530112e-06	0.00019398690651	0.000673055213391	0.0	0.00018171906233	0.3	0.222222222222	1.0	0.38125
20370009	1.8942766165e-05	0.00154688913836	0.0745333626753	0.00924891140582	0.000368097587796	0.3	0.111111111111	0.692307692308	0.96875
55684796	6.21051108771e-06	1.25152842909e-05	1.28609276444e-05	0.0	3.26162419566e-05	0.3	0.111111111111	0.538461538462	0.35625
202472938	3.28209241993e-06	0.000100122274328	0.000430126580108	5.38088378947e-05	3.26162419566e-05	0.4	0.111111111111	0.923076923077	0.3875
15335534	0.000863954241747	0.0010024742717	0.0822770701092	0.00568097153926	0.0116020632103	0.2	0.0	0.692307692308	0.325
536781820	5.927572086e-06	0.000743407886882	0.000181481978982	3.93218430769e-05	4.65946313666e-05	0.6	0.111111111111	0.461538461538	0.58125
4149644187	4.66849352835e-07	4.25519665892e-05	0.000188626938785	6.20871206477e-06	4.65946313666e-06	0.9	0.333333333333	0.692307692308	0.83125
593175315	2.37527291942e-05	0.000977443703122	0.00291228561548	0.00110101160615	0.000228313693696	0.6	0.111111111111	0.769230769231	0.95625
100880543	0.000311911955494	0.0236150899286	0.101881410815	0.104105614331	0.00127203343631	0.4	0.0	0.769230769231	0.91875
542230961	6.24870785295e-05	0.000374207000299	0.041629393793	0.074227222305	3.72757050933e-05	0.6	0.111111111111	0.769230769231	0.7375
25422037	1.59153188466e-05	0.00156441053637	0.00939133516435	4.96696965182e-05	0.000214335304286	0.3	0.111111111111	0.846153846154	0.8125
23202279	1.04828900137e-05	0.000163950224211	0.0522010763167	0.00246485868971	0.000102508189006	0.3	0.222222222222	0.846153846154	0.1625
313545488	1.71885443544e-05	0.000954916191399	0.00212348205329	4.34609844534e-05	0.000437989534846	0.5	0.111111111111	0.692307692308	0.65
15738163	0.000215811723561	0.000849787803355	0.0125322594935	0.000169704796437	0.00214335304286	0.2	0.111111111111	0.384615384615	0.34375
965133673	1.83768881616e-05	0.00205000356686	0.00153330837361	0.00775675093959	0.000149102820373	0.6	0.111111111111	0.692307692308	0.85
23239595	1.74148955558e-05	0.000431777308037	0.00225209132973	0.0	0.000246951546243	0.3	0.111111111111	1.0	0.6
19360277	1.88437375144e-05	0.00251682367091	0.0164248335939	0.00473931687611	0.000135124430963	0.3	0.111111111111	0.692307692308	0.5875
1031872406	2.0583812375e-05	0.00132286554955	0.00871256398312	0.00562716270137	0.000116486578416	0.6	0.0	0.769230769231	0.59375
3111145354	2.40922559963e-05	0.00216013806862	0.000181481978982	0.000343548734251	0.000116486578416	0.9	0.0	0.615384615385	0.3375
23458577	2.80816959205e-05	0.00230030925267	0.0046442238716	2.06957068826e-06	0.000158421746646	0.3	0.0	0.692307692308	0.99375
2802332676	3.0133003683e-06	0.00024905415739	0.00043584254795	6.82958327125e-05	0.0	0.8	0.111111111111	0.307692307692	0.48125
245412130	3.60888696692e-05	0.001032510954	0.00256361157712	0.000285600754979	0.000796768196368	0.5	0.111111111111	0.923076923077	0.35625
555579293	6.05489463677e-06	0.000337912675855	0.0384999013996	0.296236278746	0.000144443357236	0.6	0.111111111111	0.923076923077	0.15625
900035040	6.0266007366e-06	1.75213980073e-05	0.000440129523831	2.89739896356e-05	2.79567788199e-05	0.6	0.111111111111	0.692307692308	0.89375
88940350	1.89286192149e-05	0.00282219660761	0.0155131367231	0.0121256146625	0.00023763261997	0.3	0.111111111111	0.615384615385	0.95
335066641	1.85466515626e-05	0.00105754152258	0.00426554100207	0.000571201509959	0.00016774067292	0.5	0.111111111111	0.769230769231	0.8625
798762666	1.55616450945e-07	4.25519665892e-05	0.000412978676582	0.0	0.0	0.6	0.0	0.846153846154	0.9625
594156339	1.72592791048e-05	0.00137542974357	0.00569167497864	0.000761602013278	0.000265589398789	0.6	0.222222222222	0.769230769231	0.88125
123266709	0.000133844294763	0.000670819237994	0.00209633120604	0.00249590225004	0.000587092355219	0.4	0.111111111111	0.461538461538	0.875
3452894301	0.00035732366527	0.0146641586037	0.00410120692661	0.00900056292323	0.000363438124659	0.9	0.222222222222	0.846153846154	0.86875
14975341	0.000167315978666	0.00115140615477	0.0118120475454	1.65565655061e-05	0.00157023907705	0.2	0.111111111111	0.769230769231	0.55625
4197996737	5.65878003436e-08	8.76069900366e-05	7.14495980246e-05	0.000242139770526	4.65946313666e-06	0.9	0.111111111111	0.923076923077	0.8625
2728581335	1.00301876109e-05	0.00074591094374	0.0238827426357	0.0271300021524	0.00012580550469	0.8	0.0	0.461538461538	0.51875
42026991	5.68707393454e-06	0.00107756597745	0.0254460598405	0.00350171360453	2.32973156833e-05	0.3	0.0	0.461538461538	0.53125
4809119178	1.12468253183e-05	1.87729264364e-05	0.000272937464454	4.13914137651e-06	8.38703364598e-05	1.0	0.0	0.615384615385	0.85
54081679	3.34999778034e-05	0.00282219660761	0.538216960991	0.0438479941721	0.000191037988603	0.3	0.0	0.692307692308	0.2375
373656619	1.73017199551e-05	0.000624512686118	0.00130895663581	0.000163496084372	0.000149102820373	0.5	0.222222222222	0.384615384615	0.975
24546965	1.86315332631e-05	0.0010713083353	0.0015804651083	0.000339409592874	0.000102508189006	0.3	0.111111111111	0.307692307692	0.9625
16442769	2.68226173629e-05	0.000371703943441	7.5736573906e-05	0.0	0.000228313693696	0.2	0.222222222222	0.384615384615	0.8625
41035664	3.62161922199e-06	0.00080097819462	0.000487286258528	7.03654034007e-05	9.31892627331e-06	0.3	0.111111111111	0.692307692308	0.61875
102773721	4.65151718825e-05	0.00111636335875	0.0139869733093	8.27828275303e-06	0.000885297995965	0.4	0.111111111111	0.461538461538	0.6125
3394204695	1.89144722649e-05	0.000435531893325	0.000331526134834	3.72522723886e-05	0.000163081209783	0.9	0.111111111111	1.0	0.525
32522055	0.000185424074776	0.0113125654706	0.108603388997	0.201832811802	0.00128601182572	0.3	0.0	0.923076923077	0.99375
49159617	6.70565434072e-06	0.000548169451943	0.00830958825026	0.00181294392291	0.000172400136056	0.3	0.222222222222	0.692307692308	0.1625
20601355	7.68745267668e-05	0.00319264902262	0.00218349971563	0.000101408963725	0.000862000680282	0.3	0.222222222222	0.692307692308	0.4625
3429057861	3.63576617208e-06	0.000175213980073	0.000680200173194	0.000550505803076	3.26162419566e-05	0.9	0.222222222222	0.846153846154	1.0
302422512	4.23984094075e-05	0.00091236422481	0.0514208467063	0.00337753936323	0.000670962691679	0.5	0.0	1.0	0.76875
1858415868	1.89852070153e-05	0.00101624108442	0.000302946295624	3.51827017004e-05	5.12540945032e-05	0.7	0.222222222222	0.846153846154	0.53125
210002058	1.72592791048e-05	0.000454304819761	0.059351752087	0.0333532012119	7.92108733232e-05	0.4	0.111111111111	0.615384615385	0.56875
16563441	1.976328927e-05	0.000644537140983	0.000890261991386	0.000360105299757	0.000410032756026	0.2	0.111111111111	0.615384615385	0.91875
168507420	1.60992291978e-05	0.00144801839246	0.00821527478086	0.00968972996242	5.59135576399e-05	0.4	0.0	0.538461538462	0.975
33276161	0.00240312826414	0.0196540024505	0.0683072447034	0.0695189489892	0.0266474696785	0.3	0.111111111111	0.846153846154	1.0
44666093	5.3192532323e-06	0.000197741491797	0.04014752913	0.0109894203546	6.05730207765e-05	0.3	0.111111111111	0.769230769231	0.76875
66336739	0.000102240008271	1.50183411491e-05	0.00203774253566	4.13914137651e-06	0.00260929935653	0.3	0.222222222222	0.692307692308	0.35625
2705075796	7.62520609631e-06	0.000147680354633	0.00374395893649	0.0021854666468	6.98919470499e-05	0.8	0.0	0.692307692308	0.8125
135620804	1.47694158897e-05	0.000571948492096	0.0218421421161	0.000312505173927	7.92108733232e-05	0.4	0.111111111111	0.769230769231	0.625
1104346478	1.01999510119e-05	0.000894842826802	0.00119892425485	0.00022558320502	0.000102508189006	0.7	0.111111111111	0.846153846154	0.9375
148846102	2.99349463818e-05	0.000793469024046	0.017975289871	0.00422192420404	4.19351682299e-05	0.4	0.111111111111	0.615384615385	0.5875
262396353	7.95058594828e-06	0.000725886488875	0.00905409306167	0.000798854285667	3.26162419566e-05	0.5	0.222222222222	0.461538461538	0.59375
190537400	6.83297689149e-06	0.000486844558918	0.0338270976887	0.00146939518866	2.79567788199e-05	0.4	0.0	0.923076923077	0.575
21157904	0.000503504100508	0.00264322804225	0.00317379114425	3.51827017004e-05	0.00975225634502	0.3	0.111111111111	0.692307692308	0.55625
3188733363	4.99387338033e-06	0.000106379916473	0.000161476091536	0.000219374492955	3.26162419566e-05	0.9	0.111111111111	1.0	0.79375
116845797	8.9918014746e-05	0.00333156867825	0.00534014295636	0.000144869948178	0.00107633598457	0.4	0.111111111111	0.692307692308	0.925
2829300438	2.57333022063e-05	0.00217765946662	0.000481570290686	0.002907746817	0.000163081209783	0.8	0.222222222222	0.923076923077	0.375
472522579	2.33000267915e-05	8.88585184657e-05	0.00226923923326	0.00158943028858	0.00011182711528	0.6	0.111111111111	0.384615384615	0.90625
